Date,Open,High,Low,Close,Volume,Adj Close
2010-07-14,59.9976645774,61.6915877121,59.5878444642,60.8446261448,10000,60.8446261448
2010-07-15,60.789983463,65.3253260495,60.7080194404,65.2433620268,10000,65.2433620268
2010-07-16,65.1613980042,65.2433620268,63.2489041424,64.8608632545,10000,64.8608632545
2010-07-19,64.8881845954,65.3253260495,62.893726711,63.0849760971,10000,63.0849760971
2010-07-20,63.0849760971,63.4401535286,62.647834643,62.9210480518,10000,62.9210480518
2010-07-21,62.893726711,64.8608632545,62.7297986657,64.041223028,10000,64.041223028
2010-07-22,63.9865803463,66.3908583439,63.7953309601,64.8881845954,10000,64.8881845954
2010-07-23,64.8608632545,65.8171101854,64.6696138683,64.6969352092,10000,64.6969352092
2010-07-26,64.7242565501,65.0521126407,63.9319376645,63.9865803463,10000,63.9865803463
2010-07-27,64.0139016871,65.6531821401,63.6587242557,64.7242565501,10000,64.7242565501
2010-07-28,64.7242565501,68.0301387968,64.7242565501,67.3197839339,10000,67.3197839339
2010-07-29,67.292462593,69.3688845001,67.292462593,69.3415631592,10000,69.3415631592
2010-07-30,69.2595991365,72.5381600424,68.9590643868,72.3742319971,10000,72.3742319971
2010-08-02,72.401553338,77.3193946968,72.3469106562,75.6254715621,10000,75.6254715621
2010-08-03,75.6254715621,76.2265410615,73.8222630639,74.2320831771,10000,74.2320831771
2010-08-04,74.2320831771,79.8056367171,74.1501191545,79.3958166038,10000,79.3958166038
2010-08-05,79.368495263,90.0511395479,79.1772458768,89.1768566397,10000,89.1768566397
2010-08-06,89.1222139579,91.9089907279,74.8877953583,75.7347569256,10000,75.7347569256
2010-08-09,75.7893996074,80.6252769435,75.0790447445,77.5926081056,10000,77.5926081056
2010-08-10,77.6199294465,78.4942123547,75.5708288803,77.046181288,10000,77.046181288
2010-08-11,77.046181288,77.5379654239,74.3960112224,75.7347569256,10000,75.7347569256
2010-08-12,75.6254715621,80.2700995121,75.6254715621,78.4668910139,10000,78.4668910139
2010-08-13,78.4668910139,79.1772458768,75.4888648577,75.8440422892,10000,75.8440422892
2010-08-16,75.8986849709,77.4013587194,71.9097692021,72.8113734512,10000,72.8113734512
2010-08-17,72.8386947921,73.9588697683,71.1447716574,71.727972601,10000,71.727972601
2010-08-18,71.727972601,72.613503127,70.6861719823,72.2228278949,10000,72.2228278949
2010-08-19,72.3009629413,75.5305448595,72.1967828795,75.4524098131,10000,75.4524098131
2010-08-20,75.3742747667,75.9212200915,73.394853591,74.280384117,10000,74.280384117
2010-08-23,74.280384117,75.8170400296,74.280384117,75.3221847357,10000,75.3221847357
2010-08-24,75.2700947048,75.2961397202,73.0302233745,73.394853591,10000,73.394853591
2010-08-25,73.3427635601,74.5668792871,70.8163970596,71.4675224463,10000,71.4675224463
2010-08-26,71.4675224463,72.613503127,71.3633423845,72.3009629413,10000,72.3009629413
2010-08-27,72.3270079568,73.5511236838,71.6758825701,73.4729886374,10000,73.4729886374
2010-08-30,73.446943622,75.8430850451,72.6655931579,73.1604484518,10000,73.1604484518
2010-08-31,73.1344034363,74.3064291324,71.337297369,71.8321526629,10000,71.8321526629
2010-09-01,71.8061076474,74.0720239932,71.7540176165,73.7855288231,10000,73.7855288231
2010-09-02,73.7855288231,75.2180046738,73.6553037457,74.4887442407,10000,74.4887442407
2010-09-03,74.4366542098,77.2234708649,74.3845641788,77.1974258495,10000,77.1974258495
2010-09-06,77.3536959423,77.9527312981,76.780705602,77.2495158804,10000,77.2495158804
2010-09-07,77.2234708649,77.7964612053,75.7649499987,76.3639853545,10000,76.3639853545
2010-09-08,76.3639853545,76.5983904937,73.8636638695,74.3845641788,10000,74.3845641788
2010-09-09,74.3585191634,77.4057859732,73.5511236838,76.5463004628,10000,76.5463004628
2010-09-10,76.4681654163,77.4839210196,74.9054644882,76.5723454782,10000,76.5723454782
2010-09-13,76.5723454782,78.395496561,76.5723454782,77.9006412671,10000,77.9006412671
2010-09-14,77.7704161898,78.0829563754,76.2598052926,76.8067506174,10000,76.8067506174
2010-09-15,76.8067506174,77.4839210196,75.4263647976,75.9733101224,10000,75.9733101224
2010-09-16,76.0514451688,76.728615571,74.2543391015,75.5305448595,10000,75.5305448595
2010-09-17,75.5305448595,77.5881010815,75.504499844,77.5360110506,10000,77.5360110506
2010-09-20,77.614146097,78.8643068395,75.7389049832,75.8170400296,10000,75.8170400296
2010-09-21,75.7649499987,76.4681654163,74.6450143335,75.3742747667,10000,75.3742747667
2010-09-22,75.4263647976,76.1295802153,74.4106091943,74.5929243026,10000,74.5929243026
2010-09-23,74.5929243026,74.7231493799,72.3009629413,72.7176831888,10000,72.7176831888
2010-09-24,72.7176831888,75.947265107,72.7176831888,75.895175076,10000,75.895175076
2010-09-27,75.947265107,76.1035351998,72.9520883281,73.1344034363,10000,73.1344034363
2010-09-28,73.1344034363,73.7334387921,71.2591623226,71.4154324154,10000,71.4154324154
2010-09-29,71.3112523535,71.7019275856,69.1234710541,71.1289372452,10000,71.1289372452
2010-09-30,71.1289372452,71.337297369,67.8472652962,70.3215417657,10000,70.3215417657
2010-10-01,70.2694517348,70.6340819513,67.3263649868,68.0556254199,10000,68.0556254199
2010-10-04,68.1598054818,68.3160755746,67.170094894,67.560770126,10000,67.560770126
2010-10-05,67.5086800951,69.5401913016,67.1180048631,69.4620562552,10000,69.4620562552
2010-10-06,69.4620562552,70.113181642,68.2379405282,68.7588408376,10000,68.7588408376
2010-10-07,68.836975884,70.3215417657,68.446300652,68.9672009613,10000,68.9672009613
2010-10-08,69.0192909923,76.5202554473,68.4723456674,75.5565898749,10000,75.5565898749
2010-10-11,75.6086799059,76.3118953235,73.2385834982,73.8897088849,10000,73.8897088849
2010-10-12,73.8897088849,74.9054644882,73.2385834982,74.2543391015,10000,74.2543391015
2010-10-13,74.2543391015,75.113824612,72.5874581115,73.6292587302,10000,73.6292587302
2010-10-14,73.6292587302,74.1762040551,72.7437282043,73.4990336529,10000,73.4990336529
2010-10-15,73.5250786684,74.3324741479,72.4572330342,73.6553037457,10000,73.6553037457
2010-10-18,73.7073937767,73.837618854,71.727972601,72.2488729104,10000,72.2488729104
2010-10-19,72.2228278949,72.561413096,69.670416379,70.2694517348,10000,70.2694517348
2010-10-20,70.2694517348,72.1186478331,70.2434067193,72.1186478331,10000,72.1186478331
2010-10-21,72.0926028176,72.1186478331,69.5662363171,69.9048215182,10000,69.9048215182
2010-10-22,69.8787765027,70.4517668431,69.3057861624,70.3996768121,10000,70.3996768121
2010-10-25,70.4517668431,71.2070722917,69.8266864718,70.3736317966,10000,70.3736317966
2010-10-26,70.3996768121,73.0302233745,69.8787765027,72.9260433126,10000,72.9260433126
2010-10-27,72.8999982971,73.6292587302,71.727972601,73.3688085756,10000,73.3688085756
2010-10-28,73.3427635601,75.1659146429,73.0562683899,74.8794194727,10000,74.8794194727
2010-10-29,74.8794194727,75.7909950142,74.1501590396,75.7909950142,10000,75.7909950142
2010-11-01,75.7128599677,75.8430850451,73.1344034363,73.6032137148,10000,73.6032137148
2010-11-02,73.6032137148,74.0720239932,72.1446928485,72.4832780496,10000,72.4832780496
2010-11-03,72.4832780496,72.8218632507,70.894532106,72.3790979877,10000,72.3790979877
2010-11-04,72.3790979877,75.3221847357,72.2228278949,75.0356895656,10000,75.0356895656
2010-11-05,75.0877795965,76.1816702462,73.5250786684,76.1035351998,10000,76.1035351998
2010-11-08,75.7128599677,76.9369756948,75.1659146429,76.728615571,10000,76.728615571
2010-11-09,76.780705602,79.0987119787,74.8533744573,75.113824612,10000,75.113824612
2010-11-10,75.0096445501,75.3482297512,72.8999982971,73.8115738385,10000,73.8115738385
2010-11-11,73.7855288231,75.2961397202,73.1344034363,73.394853591,10000,73.394853591
2010-11-12,73.5511236838,74.0459789777,68.9672009613,69.8006414563,10000,69.8006414563
2010-11-15,70.3996768121,71.337297369,69.6443713635,69.9048215182,10000,69.9048215182
2010-11-16,69.9048215182,70.2173617038,65.0304656816,65.0304656816,10000,65.0304656816
2010-11-17,65.3240569488,67.061138613,64.2964875136,65.7889097885,10000,65.7889097885
2010-11-18,66.0580351167,68.1621058649,66.0580351167,66.9877407962,10000,66.9877407962
2010-11-19,67.403661758,68.113173987,66.327160445,66.9388089183,10000,66.9388089183
2010-11-22,66.8654111015,67.7217189641,66.4494901397,66.9877407962,10000,66.9877407962
2010-11-23,67.2813320633,67.6238552084,65.960171361,66.5473538954,10000,66.5473538954
2010-11-24,67.0122067351,67.7217189641,66.66968359,67.0122067351,10000,67.0122067351
2010-11-26,67.2324001855,67.770650842,66.9143429794,67.1834683076,10000,67.1834683076
2010-11-29,67.5259914527,68.6514246435,67.2568661244,67.6727870863,10000,67.6727870863
2010-11-30,67.8195827199,68.2355036817,67.1100704908,67.5749233305,10000,67.5749233305
2010-12-01,67.8685145977,72.7127705063,67.6238552084,72.4191792391,10000,72.4191792391
2010-12-02,72.5170429948,75.0370347048,71.6852010711,73.1042255292,10000,73.1042255292
2010-12-03,73.3244189796,76.3826613461,73.177623346,76.2358657125,10000,76.2358657125
2010-12-06,77.3857648423,78.0708111324,75.9667403843,77.7527539263,10000,77.7527539263
2010-12-07,77.7038220484,79.0983805676,76.06460414,76.774116369,10000,76.774116369
2010-12-08,76.431593224,77.5325604759,74.988102827,76.9698438805,10000,76.9698438805
2010-12-09,76.9943098194,77.3612989034,76.3337294682,77.3612989034,10000,77.3612989034
2010-12-10,77.1166395141,78.0463451935,75.8444106896,75.9422744453,10000,75.9422744453
2010-12-13,75.4284897277,76.5783888576,75.0370347048,76.431593224,10000,76.431593224
2010-12-14,76.3337294682,76.5049910408,73.9849993308,74.5721818651,10000,74.5721818651
2010-12-15,74.6945115598,75.9178085064,74.3764543537,74.621113743,10000,74.621113743
2010-12-16,74.7189774987,75.0370347048,73.0308277124,73.2999530407,10000,73.2999530407
2010-12-17,73.5690783689,74.1807268422,72.7372364452,74.1807268422,10000,74.1807268422
2010-12-20,74.4743181094,75.9912063232,74.4743181094,75.2572281552,10000,75.2572281552
2010-12-21,75.3061600331,75.5263534835,74.621113743,74.8657731323,10000,74.8657731323
2010-12-22,74.7434434376,76.8230482469,74.0583971475,76.774116369,10000,76.774116369
2010-12-23,76.7251844911,77.141105453,75.9912063232,76.5294569797,10000,76.5294569797
2010-12-27,75.4040237888,76.6517866744,75.3795578499,76.3337294682,10000,76.3337294682
2010-12-28,76.3826613461,78.4867320943,76.2847975904,78.0952770713,10000,78.0952770713
2010-12-29,78.1931408271,78.8781871172,77.2145032698,78.0463451935,10000,78.0463451935
2010-12-30,78.0708111324,78.0708111324,76.0401382011,76.9209120026,10000,76.9209120026
2010-12-31,76.8475141858,77.7038220484,76.431593224,77.508094537,10000,77.508094537
2011-01-03,77.875083621,80.6397347203,77.875083621,78.7803233614,10000,78.7803233614
2011-01-04,78.6579936668,79.1473124454,76.7985823079,77.3612989034,10000,77.3612989034
2011-01-05,77.6793561095,79.2696421401,75.9912063232,79.2207102622,10000,79.2207102622
2011-01-06,79.1473124454,79.2207102622,77.1166395141,77.2145032698,10000,77.2145032698
2011-01-07,77.2145032698,77.6548901706,75.697615056,75.7465469339,10000,75.7465469339
2011-01-10,76.06460414,76.6273207354,75.1348984606,75.2082962774,10000,75.2082962774
2011-01-11,75.4774216056,76.0156722621,74.2785905979,74.4743181094,10000,74.4743181094
2011-01-12,74.5232499873,77.2145032698,74.4009202926,75.7954788117,10000,75.7954788117
2011-01-13,75.7465469339,76.9698438805,75.4040237888,76.6762526133,10000,76.6762526133
2011-01-14,76.5049910408,76.7985823079,74.7189774987,75.7954788117,10000,75.7954788117
2011-01-18,75.8444106896,77.8261517431,75.7465469339,77.7038220484,10000,77.7038220484
2011-01-19,77.6304242316,79.0739146286,77.5814923538,78.2420727049,10000,78.2420727049
2011-01-20,78.2420727049,78.7558574225,76.6517866744,78.6824596057,10000,78.6824596057
2011-01-21,78.7803233614,81.2269172547,78.1686748881,80.6397347203,10000,80.6397347203
2011-01-24,81.10458756,82.1076910562,80.5908028424,81.9119635448,10000,81.9119635448
2011-01-25,81.6917700944,82.1566229341,80.3216775142,82.1566229341,10000,82.1566229341
2011-01-26,82.4012823234,84.2606936822,82.2300207509,83.7713749036,10000,83.7713749036
2011-01-27,83.9671024151,84.4808871326,82.8416692242,82.8416692242,10000,82.8416692242
2011-01-28,83.0618626746,83.1107945524,80.6397347203,80.6397347203,10000,80.6397347203
2011-01-31,81.0067238043,82.890601102,80.5908028424,82.1076910562,10000,82.1076910562
2011-02-01,82.6459417127,82.6459417127,81.4226447661,81.7162360333,10000,81.7162360333
2011-02-02,81.7896338501,84.5053530716,81.7896338501,84.0649661708,10000,84.0649661708
2011-02-03,84.4074893158,85.3861268731,83.0129307967,84.1628299265,10000,84.1628299265
2011-02-04,84.1628299265,84.6032168273,82.4746801402,83.5267155143,10000,83.5267155143
2011-02-07,84.2606936822,85.0925356059,83.3799198807,84.1628299265,10000,84.1628299265
2011-02-08,84.1383639876,86.14457098,82.6948735906,85.9243775296,10000,85.9243775296
2011-02-09,85.9243775296,87.1966063541,85.6797181403,86.5604919419,10000,86.5604919419
2011-02-10,86.5604919419,86.6583556976,84.358557438,84.358557438,10000,84.358557438
2011-02-11,84.6766146441,85.2637971785,83.7958408425,84.9457399723,10000,84.9457399723
2011-02-14,85.6797181403,86.4626281861,85.2148653006,85.4105928121,10000,85.4105928121
2011-02-15,85.4806851532,85.4806851532,81.7456330917,82.549378472,10000,82.549378472
2011-02-16,82.9748907322,83.2822051423,81.0837251315,81.9820287918,10000,81.9820287918
2011-02-17,82.407541052,83.5895195524,82.407541052,83.5422404124,10000,83.5422404124
2011-02-18,83.5422404124,83.6840778325,80.4927358812,80.9418877114,10000,80.9418877114
2011-02-22,81.5801561016,82.1947849219,75.2447513392,75.2447513392,10000,75.2447513392
2011-02-23,75.0792743491,75.7884614494,71.7460949778,75.5520657493,10000,75.5520657493
2011-02-24,75.9539384395,76.0484967195,73.5190627285,73.7554584286,10000,73.7554584286
2011-02-25,74.2046102588,78.1996975903,74.2046102588,76.6867651097,10000,76.6867651097
2011-02-28,77.0886377999,77.39595221,75.6466240293,77.39595221,10000,77.39595221
2011-03-01,77.34867307,77.8214644702,75.4338678993,76.7813233898,10000,76.7813233898
2011-03-02,76.5212881197,78.4597328604,75.7648218794,76.4503694097,10000,76.4503694097
2011-03-03,76.5922068297,78.1051393103,76.0957758595,77.7741853302,10000,77.7741853302
2011-03-04,77.6559874801,79.1452803907,77.0177190899,78.7670472706,10000,78.7670472706
2011-03-07,78.6015702805,78.8379659806,75.5047866093,75.6939031694,10000,75.6939031694
2011-03-08,75.7411823094,75.9302988695,73.6372605786,73.8972958487,10000,73.8972958487
2011-03-09,73.9445749887,74.5355642389,70.9896287375,71.7697345478,10000,71.7697345478
2011-03-10,72.124328098,72.3843633681,69.4530566869,69.8785689471,10000,69.8785689471
2011-03-11,69.7367315271,70.0204063672,66.5690291458,67.2782162461,10000,67.2782162461
2011-03-14,67.2072975361,68.9802652868,66.7581457059,68.2710781865,10000,68.2710781865
2011-03-15,68.2947177565,68.3892760365,62.5503022443,64.2523512849,10000,64.2523512849
2011-03-16,64.2759908549,65.9307607556,62.1247899841,63.4722454746,10000,63.4722454746
2011-03-17,63.2594893445,67.9164846363,63.0940123545,67.7037285063,10000,67.7037285063
2011-03-18,67.6564493662,70.7532330374,67.5855306562,69.7840106671,10000,69.7840106671
2011-03-21,69.7367315271,69.8312898071,67.8692054963,67.9401242064,10000,67.9401242064
2011-03-22,67.9637637764,69.0039048568,66.7108665659,68.6493113066,10000,68.6493113066
2011-03-23,68.6965904466,68.9566257167,66.8054248459,67.4436932362,10000,67.4436932362
2011-03-24,67.4436932362,70.3040812073,67.136378826,70.2331624972,10000,70.2331624972
2011-03-25,70.2568020673,70.8477913175,68.7675091567,69.9494876571,10000,69.9494876571
2011-03-28,69.9494876571,69.9494876571,68.2001594765,68.2947177565,10000,68.2947177565
2011-03-29,68.2947177565,70.0204063672,68.2710781865,69.8785689471,10000,69.8785689471
2011-03-30,69.8785689471,70.1386042172,68.4129156065,68.7438695867,10000,68.7438695867
2011-03-31,68.7675091567,73.0462713283,68.2710781865,71.8642928279,10000,71.8642928279
2011-04-01,71.8642928279,73.1171900384,70.5641164774,72.4789216481,10000,72.4789216481
2011-04-04,72.4789216481,74.9847160691,72.4552820781,74.677401659,10000,74.677401659
2011-04-05,74.630122519,75.4811470393,73.6372605786,74.1809706888,10000,74.1809706888
2011-04-06,74.1809706888,74.9374369291,73.4008648785,73.6136210086,10000,73.6136210086
2011-04-07,73.6136210086,74.653762089,72.218886378,73.3299461684,10000,73.3299461684
2011-04-08,73.2590274584,76.4976485497,72.5498403581,76.3321715596,10000,76.3321715596
2011-04-11,76.3794506996,76.4976485497,74.3937268189,75.6702635994,10000,75.6702635994
2011-04-12,75.6466240293,75.6939031694,71.1078265876,71.6278971278,10000,71.6278971278
2011-04-13,71.6042575578,72.7625964882,70.1622437872,71.6751762678,10000,71.6751762678
2011-04-14,71.6751762678,71.7460949778,69.4294171169,70.5404769074,10000,70.5404769074
2011-04-15,70.5404769074,70.7532330374,69.0748235668,70.5565851528,10000,70.5565851528
2011-04-18,70.6017124858,73.8508804622,70.0601844898,73.6252437971,10000,73.6252437971
2011-04-19,73.6252437971,74.7985544553,73.1739704671,74.4600994577,10000,74.4600994577
2011-04-20,74.4600994577,75.9041741139,73.8057531292,74.3698447917,10000,74.3698447917
2011-04-21,74.4149721247,75.4529007838,73.6478074636,75.3626461178,10000,75.3626461178
2011-04-22,76.5133931094,76.6939024415,76.3103201109,76.6487751085,10000,76.6487751085
2011-04-25,76.626211442,78.0025950986,76.3554474439,77.8220857666,10000,77.8220857666
2011-04-26,77.8446494331,77.8672130996,75.4754644503,76.806720774,10000,76.806720774
2011-04-27,76.806720774,76.987230106,72.3391148065,73.8508804622,10000,73.8508804622
2011-04-28,73.8057531292,73.9862624612,69.3155834952,69.4960928272,10000,69.4960928272
2011-04-29,69.5412201602,72.7452608036,69.3155834952,72.2488601405,10000,72.2488601405
2011-05-02,72.3391148065,74.3472811252,68.6386735001,71.9329688095,10000,71.9329688095
2011-05-03,71.7298958109,71.9780961425,70.6242761523,71.5719501454,10000,71.5719501454
2011-05-04,71.5493864789,71.7073321444,69.3381471617,69.6766021592,10000,69.6766021592
2011-05-05,69.6991658257,70.4663304868,67.6233085075,67.9166361721,10000,67.9166361721
2011-05-06,67.9617635051,70.1730028223,66.8110165134,69.9248024908,10000,69.9248024908
2011-05-09,69.9022388243,72.000659809,69.4058381612,71.5042591459,10000,71.5042591459
2011-05-10,71.5719501454,73.6252437971,71.5268228124,72.2037328075,10000,72.2037328075
2011-05-11,72.2037328075,72.587315138,68.3002185026,68.5258551676,10000,68.5258551676
2011-05-12,68.5258551676,69.0448194972,65.8182151873,66.5853798484,10000,66.5853798484
2011-05-13,66.6756345144,67.5330538415,65.3895055238,66.6530708479,10000,66.6530708479
2011-05-16,66.6756345144,67.420235509,65.9535971863,66.4274341829,10000,66.4274341829
2011-05-17,66.4274341829,69.8345478248,66.0664155189,69.6314748262,10000,69.6314748262
2011-05-18,69.6314748262,74.7308634558,69.2704561622,73.9185714617,10000,73.9185714617
2011-05-19,73.9411351282,75.3175187848,72.677569804,73.0385884681,10000,73.0385884681
2011-05-20,72.9483338021,74.0088261277,71.4816954794,74.0088261277,10000,74.0088261277
2011-05-23,73.9862624612,74.0088261277,70.9627311499,71.910405143,10000,71.910405143
2011-05-24,71.9329688095,73.0611521346,70.2181301553,71.1206768154,10000,71.1206768154
2011-05-25,71.1658041484,72.5196241385,70.2406938218,72.4744968055,10000,72.4744968055
2011-05-26,72.4293694725,74.7308634558,72.406805806,73.8734441287,10000,73.8734441287
2011-05-27,73.9411351282,74.6406087897,72.7001334705,73.9636987947,10000,73.9636987947
2011-05-30,71.6622048114,71.6622048114,70.8499128174,71.5493864789,10000,71.5493864789
2011-05-31,71.5493864789,72.7452608036,69.8345478248,71.0078584829,10000,71.0078584829
2011-06-01,71.0755494824,71.0755494824,68.0971455041,68.7289281661,10000,68.7289281661
2011-06-02,68.7063644996,69.8345478248,68.4581641681,69.6766021592,10000,69.6766021592
2011-06-03,69.6991658257,70.4437668203,68.5709825006,69.9248024908,10000,69.9248024908
2011-06-06,69.9022388243,70.1730028223,66.8787075129,67.420235509,10000,67.420235509
2011-06-07,67.3976718425,67.420235509,66.0212881859,66.9463985125,10000,66.9463985125
2011-06-08,66.9463985125,68.5032915011,66.0438518524,67.8940725055,10000,67.8940725055
2011-06-09,67.871508839,69.3381471617,66.8110165134,67.5330538415,10000,67.5330538415
2011-06-10,67.5330538415,69.4960928272,66.6981981809,69.1576378297,10000,69.1576378297
2011-06-13,69.2027651627,69.3832744947,66.9463985125,67.329980843,10000,67.329980843
2011-06-14,67.3074171765,67.420235509,64.5320861967,66.0889791854,10000,66.0889791854
2011-06-15,66.1115428519,66.2469248509,63.3362118721,64.1485038662,10000,64.1485038662
2011-06-16,64.1485038662,64.3515768647,59.8538059955,60.3696018102,10000,60.3696018102
2011-06-17,60.4125847948,61.6590913469,60.0042464415,61.0143465786,10000,61.0143465786
2011-06-20,60.971363594,61.0358380709,59.5099421191,59.6388910728,10000,59.6388910728
2011-06-21,59.5314336114,61.358210455,59.4669591345,60.7564486712,10000,60.7564486712
2011-06-22,60.8424146404,61.1003125477,55.9853373854,57.8121142291,10000,57.8121142291
2011-06-23,57.7906227368,58.3494015361,55.2116436634,57.575707814,10000,57.575707814
2011-06-24,57.5542163217,58.4568589974,56.0927948468,56.1142863391,10000,56.1142863391
2011-06-27,56.1787608159,56.6515736461,55.2761181402,56.5226246924,10000,56.5226246924
2011-06-28,56.5226246924,58.6287909357,56.1357778314,58.5213334743,10000,58.5213334743
2011-06-29,58.499841982,59.7033655496,56.9309630457,57.9840461673,10000,57.9840461673
2011-06-30,57.962554675,58.2419440747,51.2357175919,51.5795814683,10000,51.5795814683
2011-07-01,51.6440559452,53.5353072657,51.0852771459,52.482224144,10000,52.482224144
2011-07-04,53.3418838352,53.793205173,53.3418838352,53.7717136807,10000,53.7717136807
2011-07-05,53.793205173,54.9752372483,53.556798758,54.6098818796,10000,54.6098818796
2011-07-06,54.6098818796,54.9752372483,53.3203923429,53.5997817425,10000,53.5997817425
2011-07-07,53.6427647271,54.9537457561,53.2344263738,54.5239159105,10000,54.5239159105
2011-07-08,54.5454074028,56.3936757387,54.4809329259,55.6199820167,10000,55.6199820167
2011-07-11,55.6629650012,55.877879924,54.0296115881,54.8462882947,10000,54.8462882947
2011-07-12,54.8462882947,58.0700121364,53.0839859278,57.3607928912,10000,57.3607928912
2011-07-13,57.4252673681,61.8095317929,57.188860953,61.508650901,10000,61.508650901
2011-07-14,61.5946168701,61.9169892543,59.5099421191,60.8209231481,10000,60.8209231481
2011-07-15,60.8209231481,61.4226849319,58.4568589974,58.6072994434,10000,58.6072994434
2011-07-18,58.6072994434,59.6818740573,58.1559781055,59.5959080882,10000,59.5959080882
2011-07-19,59.6818740573,62.3253276076,59.4024846577,60.2191613643,10000,60.2191613643
2011-07-20,60.2836358411,60.7779401635,58.9726548121,59.1445867504,10000,59.1445867504
2011-07-21,59.1445867504,60.348110318,57.8550972136,58.4568589974,10000,58.4568589974
2011-07-22,58.499841982,59.6388910728,57.5971993063,58.8222143662,10000,58.8222143662
2011-07-25,58.7362483971,59.7033655496,57.72614826,59.1230952581,10000,59.1230952581
2011-07-26,59.1230952581,60.0257379338,58.4138760129,59.5314336114,10000,59.5314336114
2011-07-27,59.5959080882,61.0788210554,59.037129289,60.1331953952,10000,60.1331953952
2011-07-28,60.1761783797,61.4226849319,59.6388910728,60.0042464415,10000,60.0042464415
2011-07-29,59.9827549492,60.1331953952,57.6186907986,58.0270291519,10000,58.0270291519
2011-08-01,57.962554675,59.3380101809,57.6401822909,58.5643164588,10000,58.5643164588
2011-08-02,58.5428249666,62.0459382079,57.4252673681,61.508650901,10000,61.508650901
2011-08-03,61.4656679164,61.7880403006,60.4770592716,60.6274997176,10000,60.6274997176
2011-08-04,60.6274997176,60.7134656867,57.3607928912,58.0055376596,10000,58.0055376596
2011-08-05,57.9410631828,58.6287909357,57.2318439376,57.8765887059,10000,57.8765887059
2011-08-08,57.8550972136,58.2419440747,55.4480500785,56.0068288777,10000,56.0068288777
2011-08-09,55.9853373854,59.0586207812,55.2976096325,58.7147569048,10000,58.7147569048
2011-08-10,58.7147569048,59.3595016731,58.2849270592,58.8651973507,10000,58.8651973507
2011-08-11,58.886688843,61.7880403006,58.499841982,60.4340762871,10000,60.4340762871
2011-08-12,60.4985507639,61.7235658238,59.8967889801,61.2077700091,10000,61.2077700091
2011-08-15,61.12180404,61.9599722388,60.8424146404,61.0573295631,10000,61.0573295631
2011-08-16,61.0573295631,62.9485808836,60.6274997176,62.3253276076,10000,62.3253276076
2011-08-17,62.3253276076,63.5288511752,62.1319041771,62.4181527143,10000,62.4181527143
2011-08-18,62.3975186143,62.4594209145,60.7880588087,60.870595209,10000,60.870595209
2011-08-19,60.9118634092,63.0990780167,60.4579132076,62.9752734163,10000,62.9752734163
2011-08-22,63.0165416164,64.1307830202,62.892737016,63.3466872175,10000,63.3466872175
2011-08-23,63.3466872175,64.8117083226,63.3466872175,64.5434650216,10000,64.5434650216
2011-08-24,64.5434650216,65.224390324,63.759369219,63.8831738194,10000,63.8831738194
2011-08-25,63.8831738194,65.3894631245,62.9546393162,64.7291719223,10000,64.7291719223
2011-08-26,64.7085378222,66.400534028,64.4609286214,66.3386317278,10000,66.3386317278
2011-08-29,66.3179976277,66.4830704283,65.1418539237,65.1831221238,10000,65.1831221238
2011-08-30,65.1624880238,65.5958041253,64.5228309216,64.8323424226,10000,64.8323424226
2011-08-31,64.9148788229,65.4926336249,64.1307830202,65.0180493233,10000,65.0180493233
2011-09-01,65.0593175234,65.1212198236,62.5625914148,63.1403462168,10000,63.1403462168
2011-09-02,63.1609803169,64.2545876207,62.6451278151,64.2133194205,10000,64.2133194205
2011-09-05,63.2228826171,63.3879554177,62.9546393162,63.181614417,10000,63.181614417
2011-09-06,63.2641508173,63.6149305185,62.0054707129,63.0165416164,10000,63.0165416164
2011-09-07,63.0165416164,63.5530282182,61.7578615121,62.1499094134,10000,62.1499094134
2011-09-08,62.1499094134,62.2118117136,60.6229860082,60.9324975092,10000,60.9324975092
2011-09-09,60.9531316093,61.2626431104,59.9626948059,60.0658653063,10000,60.0658653063
2011-09-12,60.0864994063,60.6642542083,58.9516239024,60.3547427073,10000,60.3547427073
2011-09-13,60.292840407,60.4166450075,57.4866027974,58.1056257995,10000,58.1056257995
2011-09-14,58.0643575994,58.7865511019,57.6104073978,58.1468939997,10000,58.1468939997
2011-09-15,58.1675280997,58.2087962999,56.7025069947,57.651675598,10000,57.651675598
2011-09-16,57.6310414979,58.1675280997,56.6612387946,56.8056774951,10000,56.8056774951
2011-09-19,56.8056774951,56.8263115951,55.0724130891,55.8565088918,10000,55.8565088918
2011-09-20,55.8152406917,56.6612387946,55.5057291906,55.5263632907,10000,55.5263632907
2011-09-21,55.5469973907,56.2485567932,54.5359264873,54.6597310877,10000,54.6597310877
2011-09-22,54.6803651878,54.9692425888,52.2868095796,52.6169551807,10000,52.6169551807
2011-09-23,52.6169551807,53.6073919841,52.3487118798,53.297880483,10000,53.297880483
2011-09-26,53.2153440827,54.0613421856,51.6058842772,54.0407080856,10000,54.0407080856
2011-09-27,53.9788057854,54.9898766888,53.7311965845,53.8137329848,10000,53.8137329848
2011-09-28,53.7930988847,54.2676831864,52.2042731793,52.2042731793,10000,52.2042731793
2011-09-29,52.2042731793,54.5978287875,51.7915911779,54.3914877868,10000,54.3914877868
2011-09-30,54.3708536867,54.5978287875,50.0376926718,50.5535451736,10000,50.5535451736
